t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
327,673,276,capture,blue,left,18,6
328,672,275,capture,blue,left,18,6
329,674,276,capture,blue,left,18,6
330,674,276,capture,blue,left,18,6
331,640,222,capture,blue,left,18,6
332,673,278,capture,blue,left,18,6
333,672,277,capture,blue,left,18,6
334,672,277,capture,blue,left,18,6
335,672,277,capture,blue,left,18,6
336,672,277,capture,blue,left,18,6
337,672,277,capture,blue,left,18,6
338,673,277,capture,blue,left,18,6
339,673,276,capture,blue,left,18,6
340,672,277,capture,blue,left,18,6
341,671,276,capture,blue,left,18,6
342,672,277,capture,blue,left,18,6
343,674,277,capture,blue,left,18,6
344,673,277,capture,blue,left,18,6
345,674,278,capture,blue,left,18,6
346,672,276,capture,blue,left,18,6
347,672,277,capture,blue,left,18,6
348,672,277,capture,blue,left,18,6
349,672,276,capture,blue,left,18,6
350,672,276,capture,blue,left,18,6
351,673,276,capture,blue,left,18,6
352,673,277,capture,blue,left,18,6
353,673,277,capture,blue,left,18,6
354,672,276,capture,blue,left,18,6
355,673,276,capture,blue,left,18,6
356,672,276,capture,blue,left,18,6
357,673,276,capture,blue,left,18,6
358,672,276,capture,blue,left,18,6
359,672,275,capture,blue,left,18,6
360,673,276,capture,blue,left,18,6
361,673,276,capture,blue,left,18,6
362,673,276,capture,blue,left,18,6
363,673,276,capture,blue,left,18,6
364,672,276,capture,blue,left,18,6
365,672,276,capture,blue,left,18,6
366,672,276,capture,blue,left,18,6
367,672,276,capture,blue,left,18,6
368,673,276,capture,blue,left,18,6
369,673,276,capture,blue,left,18,6
370,674,276,capture,blue,left,18,6
371,674,276,capture,blue,left,18,6
372,673,277,capture,blue,left,18,6
373,673,276,capture,blue,left,18,6
374,672,276,capture,blue,left,18,6
375,671,276,capture,blue,left,18,6
376,674,276,capture,blue,left,18,6
377,672,277,capture,blue,left,18,6
378,672,276,capture,blue,left,18,6
379,672,277,capture,blue,left,18,6
380,673,277,capture,blue,left,18,6
381,673,278,capture,blue,left,18,6
382,676,278,capture,blue,left,18,6
383,676,278,capture,blue,left,18,6
384,671,278,capture,blue,left,18,6
385,670,277,capture,blue,left,18,6
386,670,277,capture,blue,left,18,6
387,671,276,capture,blue,left,18,6
388,671,275,capture,blue,left,18,6
389,672,277,capture,blue,left,18,6
390,671,275,capture,blue,left,18,6
391,672,277,capture,blue,left,18,6
392,648,219,capture,blue,left,18,6
393,648,219,capture,blue,left,18,6
394,648,219,capture,blue,left,18,6
395,671,277,capture,blue,left,18,6
396,672,277,capture,blue,left,18,6
397,672,277,capture,blue,left,18,6
398,674,276,capture,blue,left,18,6
399,674,276,capture,blue,left,18,6
400,672,273,capture,blue,left,18,6
401,672,273,capture,blue,left,18,6
402,674,273,capture,blue,left,18,6
403,672,272,capture,blue,left,18,6
404,668,271,capture,blue,left,18,6
405,665,269,capture,blue,left,18,6
406,661,268,capture,blue,left,18,6
407,661,268,capture,blue,left,18,6
408,661,268,capture,blue,left,18,6
409,650,269,capture,blue,left,18,6
410,649,268,capture,blue,left,18,6
411,649,269,capture,blue,left,18,6
412,652,269,capture,blue,left,18,6
413,649,268,capture,blue,left,18,6
414,651,268,capture,blue,left,18,6
415,649,268,capture,blue,left,18,6
416,643,265,capture,blue,left,18,6
417,641,263,capture,blue,left,18,6
418,639,262,capture,blue,left,18,6
419,633,262,capture,blue,left,18,6
420,632,261,capture,blue,left,18,6
421,632,259,capture,blue,left,18,6
422,620,256,capture,blue,left,18,6
423,617,256,capture,blue,left,18,6
424,617,256,capture,blue,left,18,6
425,615,255,capture,blue,left,18,6
426,615,255,capture,blue,left,18,6
427,617,255,capture,blue,left,18,6
428,616,255,capture,blue,left,18,6
429,617,255,capture,blue,left,18,6
430,618,255,capture,blue,left,18,6
431,618,255,capture,blue,left,18,6
432,618,255,capture,blue,left,18,6
433,618,255,capture,blue,left,18,6
434,616,254,capture,blue,left,18,6
435,614,254,capture,blue,left,18,6
436,610,256,capture,blue,left,18,6
437,610,256,capture,blue,left,18,6
438,610,256,capture,blue,left,18,6
439,612,256,capture,blue,left,18,6
440,612,256,capture,blue,left,18,6
441,620,255,capture,blue,left,18,6
442,625,255,capture,blue,left,18,6
443,625,255,capture,blue,left,18,6
444,621,254,capture,blue,left,18,6
445,622,255,capture,blue,left,18,6
446,622,255,capture,blue,left,18,6
447,623,254,capture,blue,left,18,6
448,623,254,capture,blue,left,18,6
449,627,255,capture,blue,left,18,6
450,628,253,capture,blue,left,18,6
451,625,253,capture,blue,left,18,6
452,629,254,capture,blue,left,18,6
453,630,253,capture,blue,left,18,6
454,630,253,capture,blue,left,18,6
455,627,253,capture,blue,left,18,6
456,629,253,capture,blue,left,18,6
457,629,253,capture,blue,left,18,6
458,630,253,capture,blue,left,18,6
459,630,253,capture,blue,left,18,6
460,617,210,capture,blue,left,18,6
461,630,252,capture,blue,left,18,6
462,616,210,capture,blue,left,18,6
463,632,253,capture,blue,left,18,6
464,631,252,capture,blue,left,18,6
465,630,252,capture,blue,left,18,6
466,632,252,capture,blue,left,18,6
467,632,252,capture,blue,left,18,6
468,631,252,capture,blue,left,18,6
469,631,252,capture,blue,left,18,6
470,631,252,capture,blue,left,18,6
471,631,252,capture,blue,left,18,6
472,630,251,capture,blue,left,18,6
473,631,252,capture,blue,left,18,6
474,630,251,capture,blue,left,18,6
475,632,253,capture,blue,left,18,6
476,631,252,capture,blue,left,18,6
477,632,252,capture,blue,left,18,6
478,631,252,capture,blue,left,18,6
479,631,251,capture,blue,left,18,6
480,631,251,capture,blue,left,18,6
481,632,251,capture,blue,left,18,6
482,632,251,capture,blue,left,18,6
483,632,251,capture,blue,left,18,6
484,632,251,capture,blue,left,18,6
485,632,251,capture,blue,left,18,6
486,632,251,capture,blue,left,18,6
487,632,251,capture,blue,left,18,6
488,631,251,capture,blue,left,18,6
489,632,251,capture,blue,left,18,6
490,632,251,capture,blue,left,18,6
491,632,250,capture,blue,left,18,6
492,632,251,capture,blue,left,18,6
493,632,250,capture,blue,left,18,6
494,632,252,capture,blue,left,18,6
495,635,252,capture,blue,left,18,6
496,629,251,capture,blue,left,18,6
497,629,251,capture,blue,left,18,6
498,632,251,capture,blue,left,18,6
499,632,251,capture,blue,left,18,6
500,632,251,capture,blue,left,18,6
501,630,251,capture,blue,left,18,6
502,632,251,capture,blue,left,18,6
503,632,251,capture,blue,left,18,6
504,632,251,capture,blue,left,18,6
505,634,252,capture,blue,left,18,6
506,634,251,capture,blue,left,18,6
507,632,251,capture,blue,left,18,6
508,631,251,capture,blue,left,18,6
509,632,251,capture,blue,left,18,6
510,633,250,capture,blue,left,18,6
511,633,250,capture,blue,left,18,6
512,631,251,capture,blue,left,18,6
513,631,251,capture,blue,left,18,6
514,631,251,capture,blue,left,18,6
515,631,251,capture,blue,left,18,6
516,632,250,capture,blue,left,18,6
517,632,251,capture,blue,left,18,6
518,633,249,capture,blue,left,18,6
519,632,251,capture,blue,left,18,6
520,632,252,capture,blue,left,18,6
521,632,251,capture,blue,left,18,6
522,632,250,capture,blue,left,18,6
523,632,251,capture,blue,left,18,6
524,632,251,capture,blue,left,18,6
525,632,249,capture,blue,left,18,6
526,630,251,capture,blue,left,18,6
527,630,251,capture,blue,left,18,6
528,629,252,capture,blue,left,18,6
529,630,251,capture,blue,left,18,6
530,630,251,capture,blue,left,18,6
531,630,251,capture,blue,left,18,6
532,631,252,capture,blue,left,18,6
533,631,252,capture,blue,left,18,6
534,630,251,capture,blue,left,18,6
535,630,251,capture,blue,left,18,6
536,629,251,capture,blue,left,18,6
537,630,252,capture,blue,left,18,6
538,630,252,capture,blue,left,18,6
539,631,252,capture,blue,left,18,6
540,630,252,capture,blue,left,18,6
541,630,250,capture,blue,left,18,6
542,631,252,capture,blue,left,18,6
543,630,252,capture,blue,left,18,6
544,630,251,capture,blue,left,18,6
545,631,250,capture,blue,left,18,6
546,630,250,capture,blue,left,18,6
547,631,251,capture,blue,left,18,6
548,630,251,capture,blue,left,18,6
549,630,251,capture,blue,left,18,6
550,630,251,capture,blue,left,18,6
551,631,251,capture,blue,left,18,6
552,630,251,capture,blue,left,18,6
553,631,251,capture,blue,left,18,6
554,631,251,capture,blue,left,18,6
555,631,251,capture,blue,left,18,6
556,632,253,capture,blue,left,18,6
557,633,253,capture,blue,left,18,6
558,632,252,capture,blue,left,18,6
559,631,251,capture,blue,left,18,6
560,633,252,capture,blue,left,18,6
561,631,251,capture,blue,left,18,6
562,633,252,capture,blue,left,18,6
563,633,252,capture,blue,left,18,6
564,630,251,capture,blue,left,18,6
565,630,250,capture,blue,left,18,6
566,630,251,capture,blue,left,18,6
567,630,251,capture,blue,left,18,6
568,629,251,capture,blue,left,18,6
569,629,251,capture,blue,left,18,6
570,630,250,capture,blue,left,18,6
571,630,250,capture,blue,left,18,6
572,630,251,capture,blue,left,18,6
573,630,250,capture,blue,left,18,6
574,630,250,capture,blue,left,18,6
575,630,250,capture,blue,left,18,6
576,630,250,capture,blue,left,18,6
577,630,252,capture,blue,left,18,6
578,634,252,capture,blue,left,18,6
579,631,251,capture,blue,left,18,6
580,633,251,capture,blue,left,18,6
581,631,251,capture,blue,left,18,6
582,631,251,capture,blue,left,18,6
583,630,251,capture,blue,left,18,6
584,630,251,capture,blue,left,18,6
585,631,252,capture,blue,left,18,6
586,630,252,capture,blue,left,18,6
587,631,251,capture,blue,left,18,6
588,630,251,capture,blue,left,18,6
589,631,251,capture,blue,left,18,6
590,632,251,capture,blue,left,18,6
591,630,250,capture,blue,left,18,6
592,631,251,capture,blue,left,18,6
593,631,251,capture,blue,left,18,6
594,631,251,capture,blue,left,18,6
595,632,252,capture,blue,left,18,6
596,630,251,capture,blue,left,18,6
597,634,252,capture,blue,left,18,6
598,631,251,capture,blue,left,18,6
599,631,251,capture,blue,left,18,6
600,631,251,capture,blue,left,18,6
601,630,251,capture,blue,left,18,6
602,629,251,capture,blue,left,18,6
603,629,250,capture,blue,left,18,6
604,630,252,capture,blue,left,18,6
605,635,252,capture,blue,left,18,6
606,631,251,capture,blue,left,18,6
607,631,251,capture,blue,left,18,6
608,635,252,capture,blue,left,18,6
609,631,252,capture,blue,left,18,6
610,631,251,capture,blue,left,18,6
611,631,252,capture,blue,left,18,6
612,631,252,capture,blue,left,18,6
613,632,252,capture,blue,left,18,6
614,632,251,capture,blue,left,18,6
615,632,252,capture,blue,left,18,6
616,632,251,capture,blue,left,18,6
617,632,251,capture,blue,left,18,6
618,632,251,capture,blue,left,18,6
619,631,251,capture,blue,left,18,6
620,632,252,capture,blue,left,18,6
621,632,252,capture,blue,left,18,6
622,632,251,capture,blue,left,18,6
623,632,251,capture,blue,left,18,6
624,632,251,capture,blue,left,18,6
625,632,251,capture,blue,left,18,6
626,632,252,capture,blue,left,18,6
627,631,251,capture,blue,left,18,6
628,631,251,capture,blue,left,18,6
629,631,251,capture,blue,left,18,6
630,632,251,capture,blue,left,18,6
631,632,251,capture,blue,left,18,6
632,632,251,capture,blue,left,18,6
633,632,251,capture,blue,left,18,6
634,631,251,capture,blue,left,18,6
635,632,251,capture,blue,left,18,6
636,631,251,capture,blue,left,18,6
637,631,251,capture,blue,left,18,6
638,631,251,capture,blue,left,18,6
639,631,251,capture,blue,left,18,6
640,631,251,capture,blue,left,18,6
641,631,251,capture,blue,left,18,6
642,631,252,capture,blue,left,18,6
643,632,251,capture,blue,left,18,6
644,632,252,capture,blue,left,18,6
645,630,250,capture,blue,left,18,6
646,630,250,capture,blue,left,18,6
647,637,250,capture,blue,left,18,6
648,637,251,capture,blue,left,18,6
649,637,251,capture,blue,left,18,6
650,637,251,capture,blue,left,18,6
651,632,252,capture,blue,left,18,6
652,636,249,capture,blue,left,18,6
653,636,247,capture,blue,left,18,6
654,614,164,point outside of all zones,blue,left,18,6
655,614,164,point outside of all zones,blue,left,18,6
656,614,164,point outside of all zones,blue,left,18,6
657,697,303,capture,blue,left,18,6
658,706,299,capture,blue,left,18,6
661,767,335,capture,blue,left,18,6
664,826,387,gate,blue,left,18,6
665,838,391,gate,blue,left,18,6
666,850,395,gate,blue,left,18,6
667,869,408,gate_test,blue,left,18,6
668,872,415,gate_test,blue,left,18,6
669,877,422,gate_test,blue,left,18,6
670,875,425,gate_test,blue,left,18,6
671,874,426,gate_test,blue,left,18,6
672,872,426,gate_test,blue,left,18,6
673,878,417,gate_test,blue,left,18,6
675,899,415,gate_test,blue,left,18,6
676,910,414,gate_test,blue,left,18,6
677,933,409,gate_test,blue,left,18,6
678,933,407,gate_test,blue,left,18,6
679,941,406,gate_test,blue,left,18,6
680,952,399,gate_test,blue,left,18,6
681,998,401,test,blue,left,18,6
682,1024,393,test,blue,left,18,6
683,1046,400,test,blue,left,18,6
684,1082,398,test,blue,left,18,6
685,1119,404,test,blue,left,18,6
686,1123,397,test,blue,left,18,6
687,1085,381,test,blue,left,18,6
688,1084,401,test,blue,left,18,6
689,1049,412,test,blue,left,18,6
690,1040,403,test,blue,left,18,6
691,1010,411,test,blue,left,18,6
692,989,412,test,blue,left,18,6
693,965,407,gate_test,blue,left,18,6
694,955,412,gate_test,blue,left,18,6
695,929,406,gate_test,blue,left,18,6
696,926,411,gate_test,blue,left,18,6
